tier_1,tier_2
0.010068042011272971,0.014652334474034738
0.0068834004844439915,0.010491821041631327
0.00927603091516655,0.001714534015341096
0.012186490481912554,0.0017382913975642024
0.00175112481160674,0.012800748828942957
0.0054589926508596225,0.012565034561237849
0.012005179869544991,0.01030898196158953
0.009994767812600195,0.007041260709690411
0.008545418970775317,0.016941605297595294
0.009454340053266473,0.01687690175096653
0.013734526972623545,0.013841484591242579
0.00981528755728852,0.01919565272194064
0.011577002932058131,0.01684769914894353
0.009185808688121506,0.005478415559683594
0.01291935120265627,0.01044871220304745
0.008960417562687579,0.012487639379280267
0.00849296209060647,0.000583789782102715
0.015234642684220473,0.008268470811933232
0.0066552806910227845,0.0015388160782194603
0.014826884633012863,0.0012734193215288925
0.00844746285427191,0.00561139003709469
0.014938875088218896,0.012985368180929453
0.004790068189012736,0.000605548296546834
0.011906590368142922,0.0056996521943131475
0.010823312100391516,0.007991776326568946
0.010061112401128782,0.0012026953145029594
0.006775702235843006,0.01075241740400727
0.01371856095121,0.019190420248291075
0.012259725455430675,0.013524299916761438
0.007796997253126816,0.004716078357937023
0.010006253261268847,0.01304967824801765
0.015335391389108737,0.014724256889307296
0.010871028840061596,0.013147969122875074
0.011968633630618423,0.016547131907206268
0.01775454182552179,0.002267524157174308
0.009514531025893797,0.0011406895520926419
0.007177034120859669,0.003957280433746478
0.011235164689662765,0.008115637970682094
0.00893452462798461,0.009223654976756437
0.0029613164083579246,0.019247685424097504
0.007420579761838472,0.004958705640273117
0.0026831717498933872,0.012681060674201518
0.012393774981503515,0.007331171225779187
0.011536325814068488,0.00023054194392731374
0.009672656698830068,0.00567462279777067
0.008531411743033583,0.0006806577596867091
0.015471872991585875,0.009468792207548591
0.00942764999891082,0.014436100077841067
0.006432494328314822,0.01743805183328781
0.01371223263576018,0.011451304501847162
0.006323952926285372,0.00879395926771486
0.0042189122198101146,0.0017470682558095453
0.0073356685966584866,0.011002765620866859
0.014229849125595629,0.009884623197623659
0.01521905461971984,0.014830266170399562
0.011619614533618322,0.018668860524087443
0.011279546115886217,0.006088567044380628
0.010769176767032103,0.002552376011723718
0.009518274823873615,0.009437006132512703
0.009327246868836053,0.016022769256525043
0.008603331054206713,0.010081649788905904
0.008027341088231181,0.0004810606100079884
0.011002223861121627,0.014966520516133099
0.014031222828609358,0.012757474625883992
0.006456837277720613,0.010828030077969477
0.009085440845261755,0.007757964438590728
0.008351076815428769,0.007903485233736254
0.008080477078799551,0.0061135954097541354
0.011307322165693355,0.01581095372757636
0.014866198651876699,0.0006132757162113655
0.011128971767469813,0.003055322040430957
0.01066356208468513,0.015695364881626348
0.012061986913156861,0.008463505777895263
0.00938700581670919,0.004110420632534402
0.011032519074784912,0.008222678043564908
0.009040328537211146,0.017119470628700187
0.010983485099982742,0.019540889564522494
0.015013992095174289,0.002452636669990593
0.009763167621526438,0.005394827926328442
0.01741260357687506,0.006939414478087514
0.010932845335540035,0.004250174139920297
0.01278133525469739,0.017710574971118487
0.01207691779838905,0.016269200715818895
0.008731449185344797,0.009751243262452696
0.012215499200507024,0.019471679029759225
0.009339325583148083,0.012862336914286796
0.007742661290045154,0.0011139403046676489
0.007510222870904618,0.01723158176607442
0.010996493741759181,0.003801425557194751
0.002215536007159315,0.015442974328659606
0.008084342114456144,0.013432635561950812
0.007615685791722262,0.018419220244084104
0.01082997696652551,0.0154187215702234
0.00932279555967002,0.0017603006890163542
0.007389183689252694,0.0019120224625912364
0.013847276601639542,0.012846863286349215
0.010990318069314935,0.008298474018370545
0.010716788210804564,0.011926853591229372
0.014130076335438883,0.004525259778659598
0.011608177586128395,0.019116779910401487
0.006943475591977386,0.007793216474273858
0.007320777407336927,0.019176329558229434
0.004245971477393629,0.017667513498959536
0.011187038362310381,0.008005023048229096
0.011597557032406516,0.01159863041404049
0.006595008191746437,0.001962615992018726
0.006856916886145763,0.006402744514037404
0.0071621929050617724,0.005758030866082342
0.007096404668954154,0.011962437596208311
0.011620337064266868,0.019733274103854254
0.00224885718856347,0.019579917007054373
0.0056195334271692855,0.0037413870351321334
0.007912278726396948,0.018383169404772245
0.013996496533549025,0.019336350060297502
0.00433383144122622,0.017577541904458805
0.009364709898512976,0.0018706238723613057
0.009824673851494761,0.014578318075789142
0.01095967277562699,0.014421348114332731
0.004932537781904623,0.00044204370179745433
0.006440780363177585,8.479848864663575e-05
0.009209216036365537,0.01154021234131217
0.0091862061102017,0.012581515714373815
0.00995782839419275,0.017691870064657732
0.009209365446235357,0.010032618155099461
0.005990690105967273,0.01332817224513667
0.014326682615267044,0.004888168239190831
0.010778322359427493,0.007704128844181004
0.011657251490817581,0.008771786859248872
0.012475215276916711,0.01786645947511409
0.008901097578045908,0.017991443972075655
0.015682805148013245,0.018316435391436896
0.00544208890618281,0.0010610896932390724
0.007720020875407804,0.01664797283814988
0.013041143157225574,0.01231310711471219
0.01360350560660331,0.00939593509236176
0.009066123585682607,0.002567012350374034
0.00858788467455766,0.016387452718864527
0.011394225708496353,0.012738929337710996
0.009494690760837025,0.015284180165462471
0.01352879332673596,0.01885104099867782
0.010618558467570401,0.0006997419316643261
0.009797385456315286,0.007078878693340665
0.007794918667603217,0.00938482131820329
0.009399055110800516,0.003890156310251902
0.009421898628391219,0.013676994027098432
0.009435385713538406,0.000472372608656213
0.006546818996169109,0.011212230677408468
0.011238317861226022,0.010500034513588665
0.007533113524672404,0.0040512303269743
0.011662093188931688,0.003657660489856649
0.011487888816956624,0.010223173040468873
0.007897633443631712,0.006097874957248153
0.010707016589207426,0.006452530403468757
0.015080477749465042,0.00454705149941865
0.010928357513669702,0.004928159726887
0.006069238466566417,0.008367173821442727
0.005568463435457947,0.016579627392702412
0.007632267630622731,0.0033108822636712287
0.007039072602472993,0.01773194855061228
0.013566066525799378,0.017286421811586107
0.012543562635256742,0.014326626200072577
0.013975284348674682,0.006420796394126558
0.009564176437735269,0.0012355659311194733
0.013713998550983063,0.008747678170828823
0.012594107079606558,0.019009694673811715
0.007907580995877293,0.0075693613677932725
0.012800400900938116,0.01852761991287124
0.009182957057942996,0.014495103537001609
0.012428490786293551,0.01544768647210573
0.013611733912263408,0.014186138148668592
0.0062170143330346804,0.01613047657937379
0.010190428169516994,0.0009023427267464967
0.012022414559140516,0.016425724731141417
0.004554261658762185,0.011091078496485723
0.010427481963497414,0.010834819050433965
0.01147521522403105,0.008538827024156077
0.012027110203712088,0.012160074792305216
0.014236696958879231,0.009190381903085042
0.011309230731045094,0.004564733231472084
0.008645914942174988,0.018255348297555915
0.009710702800202788,0.002984284558020136
0.012175511258009131,0.006054074140046257
0.01165201943667717,0.006395077126794337
0.011187868775524452,0.013072202943003226
0.01082579597071755,0.0028974857022466428
0.006151925414631359,0.017665908429326645
0.008786590369943191,0.009745214827315891
0.009770541261583778,0.013558757606280279
0.00477337565790364,0.014558887876988544
0.009686931214263504,0.01721275189303195
0.014497834366850551,0.0031157215623596347
0.013821519484714799,0.012699127617360943
0.0025395645279961197,0.014817170747982434
0.011550628116278671,0.015524548053248459
0.008785971979166574,0.011899071814157456
0.012893125965599486,0.001977713551712923
0.009029719267850645,0.0024377458803297183
0.01004443760565138,0.011819143016342536
0.013833920296886858,0.013941437731696184
0.008794366816645171,0.015561271409158086
0.012330929576787523,0.0026267246780575237
0.013334263766180618,0.007462209222657823
0.012156330484304373,0.0019547011994113283
0.004626080040758077,0.002934203072723933
0.010052857230476907,0.01438900498773095
0.011757419488128106,0.001554247382364573
0.008448782637722108,0.012708620285790048
0.007123338329192776,0.011572640051687153
0.010025229687338495,0.005769771296370026
0.007505381036083399,0.019397770440219043
0.012229353438098946,0.005516200063272287
0.009892965292478939,0.009460810516466751
0.013346687667254428,0.01717706334508921
0.010069114354248296,0.014508895739216394
0.008489358504918226,0.008293504095677228
0.011373314573327669,0.00970223295209373
0.008032211932563269,0.008682238006156246
0.012608315099410836,0.002702701360025952
0.009102145583241872,0.008108526347008317
0.01255125555663052,0.012745500030043494
0.012533966116545581,0.007368862279765067
0.008492222889118045,0.004049188118567233
0.002130278360856121,0.0002998209798044216
0.006093552523643551,0.00379657784507863
0.004629395897101953,0.0072156454669942026
0.006836840422862407,0.0008956207625496604
0.006719576425446089,0.0030019970731160785
0.0054351127496871975,0.014030771535095488
0.006171022646909105,0.009841795199322085
0.01481053282875053,0.0062895123507184245
0.014555939510762315,0.002742711445038779
0.011223691148197353,0.004898645488255801
0.005976403797184555,0.0045593425056828125
0.0025236882358835888,0.0036557375977444195
0.010771731392695468,0.007061402100711906
0.009710017070215935,0.00069954937959674
0.013342926176184284,0.015817616733522784
0.007905209618051778,0.019605459897471048
0.00982910534491143,0.004535028789479576
0.011585617486445508,0.01732269619383306
0.013526870601818411,0.01910100715608381
0.011184606628866254,0.015519610370775769
0.0038305450838882773,0.013543806222916873
0.005363239706994909,0.01128799533498968
0.004035665144988351,0.006837830708234937
0.010879053067195742,0.013677136357188808
0.007312979817425082,0.003186598296442653
0.013678685466619149,0.01689111485686093
0.01014640935223126,0.010534050475916741
0.014775397911839138,0.014914300077329386
0.006641611335289759,0.012660539102123256
0.00963129603434876,0.01724318207439527
0.008217659863963596,0.00913944552817076
0.010648635658691221,0.01331509507967717
0.012062094200333788,0.005388838879998779
0.011667733022453703,0.01969097905082178
0.008383037500728057,0.00392017807171749
0.008513352111096512,0.012888038980767251
0.010028292621606854,0.019848557264069467
0.012938883755340098,0.009473090242573468
0.007561057498353437,0.007490346510852861
0.012634293975991775,0.01883747038948693
0.009353228568114182,0.003595962302614564
0.014496512898897158,0.007690578033909787
0.008754474860462663,0.016900639712091266
0.0055246662272800265,0.01654547720551411
0.006091338546651932,0.010413208124930013
0.004218042273154834,0.005106128031705759
0.0135995350142169,0.013294960222148475
0.005868685299893841,0.017614496010293614
0.008101281153551852,0.004713289390064188
0.009718609401332094,0.0013417932730591241
0.008764104751303469,0.010910462572766564
0.007565584342438461,0.011155637099655256
0.013574861645277542,0.005508004597940326
0.00720931221141739,0.0148533035241925
0.007658055718177546,0.0060295893394731355
0.01432758994439369,0.004380553281076795
0.01283791153649041,0.01852406830236049
0.0046737403077826405,0.010114144963361334
0.008987622284723445,0.010223675452850009
0.005778134002883322,0.014611714153703593
0.014350168353833556,0.019736531534386776
0.008782839706393208,0.013563170027038154
0.007068653081914633,0.006320113566967465
0.010797375914309258,0.01559244301101239
0.004471257746422355,0.017443201346886216
0.01216913454035616,0.012939116611167246
0.007948987795272984,0.01991907406180576
0.009912386071862324,0.00999300051294415
0.011421841089434942,0.008971190230816922
0.011827711048318599,0.016325920196059426
0.013402102813149802,0.004626602322666775
0.011808354792470714,0.006549794003014824
0.009949224177465363,0.0036748196017717394
0.01271589964465094,0.01349180760364599
0.006846636470041853,0.00806966747280065
0.008791680507526206,0.007016395578119965
0.008515612472761547,0.0023117106564679466
0.011820047652681244,0.010855260484700655
0.009918670022989524,0.017468136280101524
0.01418220462997175,0.009199722851466223
0.01076924463213519,0.008644431041702306
0.005885794934925624,0.00042231782146012975
0.00521314620096999,0.0171357081638388
0.00945087685102335,0.0074695774930393765
0.010541806096078545,0.01414326131959468
0.016018058569823402,0.013911940839410325
